288	3739	0.522
3739	288	0.522
288	4676	0.948
4676	288	0.948
288	4587	0.948
4587	288	0.948
288	5085	0.948
5085	288	0.948
288	2452	0.9
2452	288	0.9
288	4698	0.857
4698	288	0.857
288	2368	0.948
2368	288	0.948
288	5070	0.9
5070	288	0.9
288	3376	0.949
3376	288	0.949
288	4027	0.899
4027	288	0.899
288	870	0.856
870	288	0.856
288	451	0.192
451	288	0.192
288	4677	0.949
4677	288	0.949
288	3973	0.522
3973	288	0.522
288	4776	0.948
4776	288	0.948
288	5378	0.948
5378	288	0.948
288	5064	0.72
5064	288	0.72
288	4299	0.899
4299	288	0.899
288	2533	0.949
2533	288	0.949
288	4620	0.949
4620	288	0.949
288	1133	0.522
1133	288	0.522
288	6009	0.522
6009	288	0.522
288	1253	0.9
1253	288	0.9
288	3751	0.9
3751	288	0.9
288	1137	0.9
1137	288	0.9
288	474	0.521
474	288	0.521
288	476	0.948
476	288	0.948
288	4505	0.948
4505	288	0.948
288	1012	0.948
1012	288	0.948
288	2751	0.949
2751	288	0.949
288	479	0.522
479	288	0.522
288	5312	0.899
5312	288	0.899
288	410	0.948
410	288	0.948
288	2176	0.899
2176	288	0.899
288	485	0.522
485	288	0.522
288	1257	0.948
1257	288	0.948
288	1144	0.522
1144	288	0.522
288	928	0.521
928	288	0.521
288	929	0.948
929	288	0.948
978	1112	0.949
1112	978	0.949
978	4676	0.949
4676	978	0.949
978	5085	0.949
5085	978	0.949
978	1121	0.949
1121	978	0.949
978	2368	0.949
2368	978	0.949
978	3363	0.522
3363	978	0.522
978	2467	0.52
2467	978	0.52
978	1137	0.899
1137	978	0.899
978	1012	0.949
1012	978	0.949
978	2751	0.949
2751	978	0.949
978	5886	0.522
5886	978	0.522
978	1144	0.188
1144	978	0.188
978	929	0.949
929	978	0.949
979	5208	0.8
5208	979	0.8
2767	2896	0.521
2896	2767	0.521
2767	757	0.522
757	2767	0.522
2767	4325	0.52
4325	2767	0.52
624	672	0.8
672	624	0.8
624	529	0.8
529	624	0.8
624	2248	0.9
2248	624	0.9
624	1086	0.8
1086	624	0.8
624	2249	0.9
2249	624	0.9
624	2250	0.9
2250	624	0.9
624	660	0.9
660	624	0.9
624	1273	0.9
1273	624	0.9
3858	842	0.899
842	3858	0.899
3858	1687	0.899
1687	3858	0.899
3858	304	0.9
304	3858	0.9
3858	1688	0.899
1688	3858	0.899
3858	2513	0.9
2513	3858	0.9
3858	987	0.899
987	3858	0.899
3858	3492	0.899
3492	3858	0.899
3858	1527	0.9
1527	3858	0.9
3858	904	0.899
904	3858	0.899
49	4676	0.522
4676	49	0.522
49	4680	0.522
4680	49	0.522
49	982	0.521
982	49	0.521
49	2150	0.522
2150	49	0.522
49	1431	0.522
1431	49	0.522
49	2161	0.521
2161	49	0.521
49	5087	0.522
5087	49	0.522
49	351	0.522
351	49	0.522
1693	5890	0.9
5890	1693	0.9
1693	1718	0.72
1718	1693	0.72
1693	4691	0.9
4691	1693	0.9
1693	2998	0.72
2998	1693	0.72
1693	3083	0.899
3083	1693	0.899
1693	4809	0.9
4809	1693	0.9
1693	5138	0.925
5138	1693	0.925
1693	3536	0.9
3536	1693	0.9
1693	3932	0.8
3932	1693	0.8
1693	5070	0.9
5070	1693	0.9
1693	3537	0.72
3537	1693	0.72
1693	4834	0.9
4834	1693	0.9
1693	2953	0.899
2953	1693	0.899
1693	4740	0.9
4740	1693	0.9
1693	4613	0.9
4613	1693	0.9
1693	4652	0.899
4652	1693	0.899
1693	4344	0.9
4344	1693	0.9
1693	5670	0.9
5670	1693	0.9
1693	5789	0.9
5789	1693	0.9
1693	4653	0.9
4653	1693	0.9
1693	6009	0.72
6009	1693	0.72
1693	5702	0.9
5702	1693	0.9
1693	5096	0.9
5096	1693	0.9
1693	4176	0.9
4176	1693	0.9
1693	4117	0.72
4117	1693	0.72
1693	4656	0.899
4656	1693	0.899
4807	4737	0.899
4737	4807	0.899
4807	1940	0.899
1940	4807	0.899
4807	4401	0.9
4401	4807	0.9
4807	5697	0.9
5697	4807	0.9
4807	5077	0.9
5077	4807	0.9
4807	3732	0.9
3732	4807	0.9
2050	1987	0.899
1987	2050	0.899
1980	2408	0.522
2408	1980	0.522
1980	2071	0.521
2071	1980	0.521
1980	4676	0.948
4676	1980	0.948
1980	5085	0.949
5085	1980	0.949
1980	3743	0.522
3743	1980	0.522
1980	3363	0.522
3363	1980	0.522
1980	3112	0.522
3112	1980	0.522
1980	2150	0.522
2150	1980	0.522
1980	3864	0.522
3864	1980	0.522
1980	474	0.521
474	1980	0.521
1980	407	0.521
407	1980	0.521
1980	476	0.949
476	1980	0.949
1980	2416	0.948
2416	1980	0.948
1980	2359	0.522
2359	1980	0.522
359	251	0.9
251	359	0.9
359	549	0.9
549	359	0.9
359	4608	0.899
4608	359	0.899
359	332	0.9
332	359	0.9
359	264	0.9
264	359	0.9
5370	5524	0.899
5524	5370	0.899
5370	4669	0.899
4669	5370	0.899
5370	752	0.899
752	5370	0.899
5370	4897	0.899
4897	5370	0.899
5370	5803	0.899
5803	5370	0.899
5370	2533	0.899
2533	5370	0.899
5370	3753	0.899
3753	5370	0.899
5370	5438	0.899
5438	5370	0.899
5370	2396	0.9
2396	5370	0.9
4398	3189	0.9
3189	4398	0.9
4398	3995	0.9
3995	4398	0.9
2051	5483	0.72
5483	2051	0.72
2051	2314	0.72
2314	2051	0.72
2051	1721	0.9
1721	2051	0.9
2051	5158	0.72
5158	2051	0.72
2051	5435	0.72
5435	2051	0.72
2051	5315	0.72
5315	2051	0.72
2051	2315	0.72
2315	2051	0.72
832	376	0.521
376	832	0.521
832	3455	0.521
3455	832	0.521
832	2043	0.521
2043	832	0.521
832	383	0.521
383	832	0.521
832	3226	0.521
3226	832	0.521
832	4740	0.521
4740	832	0.521
832	3758	0.521
3758	832	0.521
654	249	0.899
249	654	0.899
654	253	0.9
253	654	0.9
654	70	0.9
70	654	0.9
654	554	0.9
554	654	0.9
654	644	0.8
644	654	0.8
2720	5167	0.899
5167	2720	0.899
2720	606	0.949
606	2720	0.949
2720	461	0.899
461	2720	0.899
2720	4299	0.899
4299	2720	0.899
2720	2176	0.899
2176	2720	0.899
2720	3303	0.949
3303	2720	0.949
2720	1534	0.913
1534	2720	0.913
2720	975	0.949
975	2720	0.949
2366	5277	0.9
5277	2366	0.9
2366	5577	0.9
5577	2366	0.9
2366	5570	0.899
5570	2366	0.899
2366	5738	0.9
5738	2366	0.9
2366	2377	0.9
2377	2366	0.9
2366	2423	0.9
2423	2366	0.9
2366	3852	0.9
3852	2366	0.9
2366	2388	0.9
2388	2366	0.9
2366	924	0.9
924	2366	0.9
2398	752	0.9
752	2398	0.9
2398	1940	0.72
1940	2398	0.72
2398	4897	0.899
4897	2398	0.899
2398	3610	0.9
3610	2398	0.9
2398	5803	0.9
5803	2398	0.9
2398	3431	0.72
3431	2398	0.72
2398	4585	0.9
4585	2398	0.9
2398	3753	0.9
3753	2398	0.9
2398	5438	0.899
5438	2398	0.899
2398	2396	0.899
2396	2398	0.899
5889	4313	0.9
4313	5889	0.9
5889	3066	0.9
3066	5889	0.9
5889	5629	0.9
5629	5889	0.9
5889	1938	0.9
1938	5889	0.9
5889	3971	0.9
3971	5889	0.9
5889	5751	0.9
5751	5889	0.9
5889	4999	0.899
4999	5889	0.899
5889	2874	0.9
2874	5889	0.9
5889	4816	0.9
4816	5889	0.9
5889	4678	0.9
4678	5889	0.9
5889	2325	0.9
2325	5889	0.9
1865	631	0.8
631	1865	0.8
1865	82	0.8
82	1865	0.8
2054	4315	0.521
4315	2054	0.521
2408	2415	0.522
2415	2408	0.522
2408	2477	0.9
2477	2408	0.9
2408	4582	0.52
4582	2408	0.52
2408	3871	0.948
3871	2408	0.948
1608	4691	0.522
4691	1608	0.522
1608	5137	0.52
5137	1608	0.52
1608	3489	0.522
3489	1608	0.522
1608	842	0.948
842	1608	0.948
1608	1687	0.899
1687	1608	0.899
1608	1786	0.522
1786	1608	0.522
1608	304	0.948
304	1608	0.948
1608	5138	0.52
5138	1608	0.52
1608	984	0.949
984	1608	0.949
1608	1688	0.899
1688	1608	0.899
1608	2735	0.188
2735	1608	0.188
1608	5533	0.72
5533	1608	0.72
1608	2513	0.9
2513	1608	0.9
1608	987	0.899
987	1608	0.899
1608	3492	0.949
3492	1608	0.949
1608	1527	0.899
1527	1608	0.899
1608	897	0.948
897	1608	0.948
1608	904	0.948
904	1608	0.948
2335	3079	0.72
3079	2335	0.72
2335	5533	0.72
5533	2335	0.72
834	3936	0.516
3936	834	0.516
834	2262	0.516
2262	834	0.516
834	3553	0.52
3553	834	0.52
1570	2433	0.9
2433	1570	0.9
1570	2442	0.9
2442	1570	0.9
1570	2443	0.9
2443	1570	0.9
1930	2178	0.9
2178	1930	0.9
1930	4909	0.9
4909	1930	0.9
1930	2441	0.199
2441	1930	0.199
1930	5726	0.9
5726	1930	0.9
1930	4163	0.54
4163	1930	0.54
4279	4300	0.9
4300	4279	0.9
2721	1952	0.521
1952	2721	0.521
1889	927	0.8
927	1889	0.8
51	5085	0.188
5085	51	0.188
51	2368	0.188
2368	51	0.188
51	2901	0.188
2901	51	0.188
51	3952	0.188
3952	51	0.188
1028	2791	0.522
2791	1028	0.522
2722	5167	0.899
5167	2722	0.899
2722	2143	0.949
2143	2722	0.949
2722	461	0.899
461	2722	0.899
2722	4299	0.9
4299	2722	0.9
2722	1533	0.191
1533	2722	0.191
2722	2176	0.9
2176	2722	0.9
2722	3303	0.949
3303	2722	0.949
2722	3620	0.949
3620	2722	0.949
2722	975	0.949
975	2722	0.949
5890	2421	0.8
2421	5890	0.8
5890	5137	0.899
5137	5890	0.899
5890	3740	0.8
3740	5890	0.8
5890	3216	0.8
3216	5890	0.8
5890	3083	0.899
3083	5890	0.899
5890	4799	0.8
4799	5890	0.8
5890	2465	0.899
2465	5890	0.899
5890	3490	0.8
3490	5890	0.8
5890	3491	0.8
3491	5890	0.8
5890	5138	0.899
5138	5890	0.899
5890	3536	0.899
3536	5890	0.899
5890	5070	0.899
5070	5890	0.899
5890	3537	0.72
3537	5890	0.72
5890	4834	0.899
4834	5890	0.899
5890	4613	0.899
4613	5890	0.899
5890	4652	0.899
4652	5890	0.899
5890	4344	0.899
4344	5890	0.899
5890	5670	0.899
5670	5890	0.899
5890	5789	0.899
5789	5890	0.899
5890	6009	0.72
6009	5890	0.72
5890	5702	0.899
5702	5890	0.899
5890	4115	0.899
4115	5890	0.899
5890	3752	0.8
3752	5890	0.8
5890	5096	0.899
5096	5890	0.899
5890	4117	0.72
4117	5890	0.72
5890	3238	0.8
3238	5890	0.8
5890	3757	0.8
3757	5890	0.8
5890	4656	0.899
4656	5890	0.899
4313	3170	0.9
3170	4313	0.9
4313	2486	0.9
2486	4313	0.9
4313	3872	0.9
3872	4313	0.9
4313	2325	0.9
2325	4313	0.9
168	4419	0.9
4419	168	0.9
168	2653	0.9
2653	168	0.9
150	1386	0.9
1386	150	0.9
150	1387	0.9
1387	150	0.9
376	1718	0.521
1718	376	0.521
376	2413	0.54
2413	376	0.54
376	2071	0.521
2071	376	0.521
376	4340	0.9
4340	376	0.9
376	5137	0.521
5137	376	0.521
376	4280	0.52
4280	376	0.52
376	842	0.948
842	376	0.948
376	1687	0.899
1687	376	0.899
376	1786	0.522
1786	376	0.522
376	304	0.948
304	376	0.948
376	984	0.949
984	376	0.949
376	1688	0.899
1688	376	0.899
376	5533	0.72
5533	376	0.72
376	987	0.899
987	376	0.899
376	3492	0.949
3492	376	0.949
376	897	0.948
897	376	0.948
376	904	0.948
904	376	0.948
376	3976	0.522
3976	376	0.522
2787	3328	0.72
3328	2787	0.72
2787	4541	0.72
4541	2787	0.72
2787	4946	0.72
4946	2787	0.72
2787	4515	0.36
4515	2787	0.36
2787	4042	0.72
4042	2787	0.72
2787	3314	0.36
3314	2787	0.36
2787	5039	0.72
5039	2787	0.72
2787	4672	0.72
4672	2787	0.72
2787	5389	0.72
5389	2787	0.72
2787	2468	0.72
2468	2787	0.72
2787	4046	0.72
4046	2787	0.72
2787	5883	0.72
5883	2787	0.72
2787	2113	0.72
2113	2787	0.72
2787	4047	0.72
4047	2787	0.72
2787	2270	0.72
2270	2787	0.72
3455	1718	0.521
1718	3455	0.521
3455	4340	0.9
4340	3455	0.9
3455	5137	0.521
5137	3455	0.521
3455	3740	0.185
3740	3455	0.185
3455	842	0.948
842	3455	0.948
3455	1687	0.899
1687	3455	0.899
3455	3079	0.899
3079	3455	0.899
3455	1786	0.522
1786	3455	0.522
3455	984	0.948
984	3455	0.948
3455	1787	0.522
1787	3455	0.522
3455	1688	0.899
1688	3455	0.899
3455	5533	0.72
5533	3455	0.72
3455	2513	0.9
2513	3455	0.9
3455	987	0.914
987	3455	0.914
3455	3233	0.185
3233	3455	0.185
3455	1527	0.899
1527	3455	0.899
3455	897	0.948
897	3455	0.948
3455	904	0.948
904	3455	0.948
3455	3237	0.185
3237	3455	0.185
3455	3757	0.185
3757	3455	0.185
1987	1874	0.899
1874	1987	0.899
1987	67	0.9
67	1987	0.9
1987	552	0.8
552	1987	0.8
1987	657	0.9
657	1987	0.9
1987	1398	0.899
1398	1987	0.899
1987	4615	0.9
4615	1987	0.9
671	673	0.8
673	671	0.8
671	538	0.8
538	671	0.8
671	4419	0.8
4419	671	0.8
671	676	0.9
676	671	0.9
671	1739	0.899
1739	671	0.899
671	679	0.9
679	671	0.9
671	1741	0.9
1741	671	0.9
671	1183	0.899
1183	671	0.899
671	1184	0.899
1184	671	0.899
671	1185	0.899
1185	671	0.899
671	1186	0.899
1186	671	0.899
671	680	0.9
680	671	0.9
671	1331	0.9
1331	671	0.9
671	1290	0.9
1290	671	0.9
1718	1150	0.521
1150	1718	0.521
1718	5137	0.72
5137	1718	0.72
1718	2324	0.521
2324	1718	0.521
1718	2998	0.72
2998	1718	0.72
1718	383	0.521
383	1718	0.521
1718	2465	0.72
2465	1718	0.72
1718	2344	0.522
2344	1718	0.522
1718	5138	0.72
5138	1718	0.72
1718	3536	0.72
3536	1718	0.72
1718	5070	0.72
5070	1718	0.72
1718	3537	0.72
3537	1718	0.72
1718	1152	0.521
1152	1718	0.521
1718	3112	0.521
3112	1718	0.521
1718	3226	0.521
3226	1718	0.521
1718	4834	0.72
4834	1718	0.72
1718	2123	0.521
2123	1718	0.521
1718	4613	0.72
4613	1718	0.72
1718	4344	0.72
4344	1718	0.72
1718	5670	0.72
5670	1718	0.72
1718	5789	0.72
5789	1718	0.72
1718	6009	0.72
6009	1718	0.72
1718	3749	0.521
3749	1718	0.521
1718	5702	0.72
5702	1718	0.72
1718	2125	0.521
2125	1718	0.521
1718	4115	0.72
4115	1718	0.72
1718	408	0.521
408	1718	0.521
1718	1960	0.521
1960	1718	0.521
1718	4117	0.72
4117	1718	0.72
1718	4656	0.72
4656	1718	0.72
2413	377	0.54
377	2413	0.54
2413	4340	0.54
4340	2413	0.54
2413	379	0.54
379	2413	0.54
2413	383	0.54
383	2413	0.54
2413	3079	0.54
3079	2413	0.54
2413	390	0.54
390	2413	0.54
2413	5533	0.54
5533	2413	0.54
2413	405	0.54
405	2413	0.54
2413	408	0.54
408	2413	0.54
2413	409	0.54
409	2413	0.54
2413	412	0.54
412	2413	0.54
1975	1848	0.522
1848	1975	0.522
1782	661	0.9
661	1782	0.9
672	1589	0.8
1589	672	0.8
672	722	0.8
722	672	0.8
377	4340	0.899
4340	377	0.899
377	2043	0.522
2043	377	0.522
377	842	0.948
842	377	0.948
377	1687	0.899
1687	377	0.899
377	984	0.949
984	377	0.949
377	1688	0.899
1688	377	0.899
377	5533	0.72
5533	377	0.72
377	2513	0.9
2513	377	0.9
377	987	0.899
987	377	0.899
377	3492	0.949
3492	377	0.949
377	1527	0.899
1527	377	0.899
377	897	0.948
897	377	0.948
377	904	0.948
904	377	0.948
377	3752	0.522
3752	377	0.522
3214	5910	0.522
5910	3214	0.522
215	5261	0.899
5261	215	0.899
215	3841	0.899
3841	215	0.899
215	704	0.899
704	215	0.899
215	2888	0.899
2888	215	0.899
215	5327	0.899
5327	215	0.899
215	4591	0.899
4591	215	0.899
215	2664	0.899
2664	215	0.899
215	65	0.899
65	215	0.899
215	4716	0.899
4716	215	0.899
215	224	0.9
224	215	0.9
215	714	0.899
714	215	0.899
215	227	0.9
227	215	0.9
215	551	0.9
551	215	0.9
215	660	0.899
660	215	0.899
215	2675	0.899
2675	215	0.899
215	3483	0.899
3483	215	0.899
215	662	0.899
662	215	0.899
215	2678	0.899
2678	215	0.899
215	2410	0.899
2410	215	0.899
215	3459	0.899
3459	215	0.899
215	634	0.899
634	215	0.899
215	3484	0.899
3484	215	0.899
215	4593	0.899
4593	215	0.899
215	237	0.9
237	215	0.9
215	4595	0.899
4595	215	0.899
1353	2065	0.9
2065	1353	0.9
1353	1065	0.899
1065	1353	0.899
2367	4693	0.36
4693	2367	0.36
249	1926	0.8
1926	249	0.8
249	2140	0.8
2140	249	0.8
249	70	0.9
70	249	0.9
249	633	0.8
633	249	0.8
2065	2791	0.8
2791	2065	0.8
2065	2800	0.8
2800	2065	0.8
437	5167	0.899
5167	437	0.899
437	970	0.522
970	437	0.522
437	2143	0.949
2143	437	0.949
437	461	0.899
461	437	0.899
437	2176	0.899
2176	437	0.899
437	3303	0.949
3303	437	0.949
437	3620	0.949
3620	437	0.949
437	975	0.949
975	437	0.949
216	105	0.9
105	216	0.9
4633	3498	0.9
3498	4633	0.9
4633	3119	0.899
3119	4633	0.899
4633	5686	0.9
5686	4633	0.9
1110	5520	0.192
5520	1110	0.192
1110	3739	0.522
3739	1110	0.522
1110	953	0.948
953	1110	0.948
1110	2235	0.522
2235	1110	0.522
1110	4776	0.949
4776	1110	0.949
1110	2901	0.192
2901	1110	0.192
1110	474	0.521
474	1110	0.521
1110	410	0.949
410	1110	0.949
1110	4117	0.522
4117	1110	0.522
1110	2440	0.899
2440	1110	0.899
1110	3755	0.949
3755	1110	0.949
1110	4741	0.949
4741	1110	0.949
2363	1112	0.522
1112	2363	0.522
2363	3862	0.522
3862	2363	0.522
2363	2241	0.521
2241	2363	0.521
2363	2368	0.522
2368	2363	0.522
2363	2150	0.52
2150	2363	0.52
2363	4299	0.949
4299	2363	0.949
2363	2448	0.522
2448	2363	0.522
2363	5276	0.72
5276	2363	0.72
2363	2125	0.72
2125	2363	0.72
2363	2389	0.522
2389	2363	0.522
2363	1986	0.522
1986	2363	0.522
2363	929	0.522
929	2363	0.522
1150	2071	0.521
2071	1150	0.521
1150	4691	0.522
4691	1150	0.522
1150	4280	0.52
4280	1150	0.52
1150	842	0.948
842	1150	0.948
1150	1687	0.899
1687	1150	0.899
1150	3079	0.9
3079	1150	0.9
1150	1786	0.522
1786	1150	0.522
1150	984	0.948
984	1150	0.948
1150	1787	0.522
1787	1150	0.522
1150	1688	0.899
1688	1150	0.899
1150	5533	0.72
5533	1150	0.72
1150	2513	0.9
2513	1150	0.9
1150	986	0.185
986	1150	0.185
1150	987	0.913
987	1150	0.913
1150	897	0.948
897	1150	0.948
1150	904	0.948
904	1150	0.948
1150	3752	0.522
3752	1150	0.522
1150	3976	0.522
3976	1150	0.522
4237	2314	0.52
2314	4237	0.52
4237	2731	0.52
2731	4237	0.52
4237	2735	0.52
2735	4237	0.52
4237	2473	0.52
2473	4237	0.52
4237	2742	0.52
2742	4237	0.52
4237	1058	0.522
1058	4237	0.522
4237	2474	0.52
2474	4237	0.52
4237	2753	0.52
2753	4237	0.52
4237	481	0.52
481	4237	0.52
4237	2315	0.52
2315	4237	0.52
1588	2425	0.199
2425	1588	0.199
1588	2964	0.199
2964	1588	0.199
2417	2513	0.9
2513	2417	0.9
5905	5277	0.899
5277	5905	0.899
5905	5577	0.899
5577	5905	0.899
5905	3887	0.9
3887	5905	0.9
5905	3489	0.899
3489	5905	0.899
5905	3442	0.899
3442	5905	0.899
5905	5609	0.72
5609	5905	0.72
5905	2634	0.899
2634	5905	0.899
5905	5531	0.899
5531	5905	0.899
5905	3443	0.899
3443	5905	0.899
5905	4700	0.899
4700	5905	0.899
5905	5738	0.899
5738	5905	0.899
5905	3444	0.899
3444	5905	0.899
5905	3226	0.899
3226	5905	0.899
5905	5797	0.899
5797	5905	0.899
5905	2649	0.899
2649	5905	0.899
5905	5801	0.9
5801	5905	0.9
5905	3752	0.72
3752	5905	0.72
5905	4023	0.899
4023	5905	0.899
5905	2558	0.9
2558	5905	0.9
5905	924	0.899
924	5905	0.899
5905	2515	0.72
2515	5905	0.72
5277	5530	0.9
5530	5277	0.9
5277	3887	0.899
3887	5277	0.899
5277	5083	0.9
5083	5277	0.9
5277	3489	0.9
3489	5277	0.9
5277	3742	0.899
3742	5277	0.899
5277	5570	0.899
5570	5277	0.899
5277	5609	0.72
5609	5277	0.72
5277	2634	0.899
2634	5277	0.899
5277	5705	0.9
5705	5277	0.9
5277	3443	0.9
3443	5277	0.9
5277	5752	0.9
5752	5277	0.9
5277	3334	0.9
3334	5277	0.9
5277	2799	0.899
2799	5277	0.899
5277	5797	0.9
5797	5277	0.9
5277	2649	0.899
2649	5277	0.899
5277	5801	0.9
5801	5277	0.9
5277	2423	0.9
2423	5277	0.9
5277	4023	0.9
4023	5277	0.9
5277	5005	0.9
5005	5277	0.9
5277	2625	0.899
2625	5277	0.899
5277	2515	0.72
2515	5277	0.72
5277	5218	0.9
5218	5277	0.9
1589	703	0.8
703	1589	0.8
1589	2024	0.8
2024	1589	0.8
1589	543	0.9
543	1589	0.9
1589	1086	0.9
1086	1589	0.9
1589	597	0.8
597	1589	0.8
1589	660	0.899
660	1589	0.899
1589	1273	0.8
1273	1589	0.8
1589	557	0.8
557	1589	0.8
1589	1646	0.8
1646	1589	0.8
1589	1331	0.8
1331	1589	0.8
1589	1668	0.8
1668	1589	0.8
250	59	0.899
59	250	0.899
250	769	0.899
769	250	0.899
5524	752	0.899
752	5524	0.899
5524	5014	0.9
5014	5524	0.9
5524	4897	0.899
4897	5524	0.899
5524	3610	0.899
3610	5524	0.899
5524	3431	0.72
3431	5524	0.72
5524	2399	0.9
2399	5524	0.9
5524	4585	0.899
4585	5524	0.899
5524	3753	0.899
3753	5524	0.899
5524	3367	0.899
3367	5524	0.899
5524	2396	0.899
2396	5524	0.899
1112	4669	0.949
4669	1112	0.949
1112	5548	0.949
5548	1112	0.949
1112	3739	0.522
3739	1112	0.522
1112	57	0.9
57	1112	0.9
1112	534	0.8
534	1112	0.8
1112	2452	0.9
2452	1112	0.9
1112	3862	0.949
3862	1112	0.949
1112	953	0.948
953	1112	0.948
1112	739	0.9
739	1112	0.9
1112	4698	0.522
4698	1112	0.522
1112	870	0.521
870	1112	0.521
1112	393	0.948
393	1112	0.948
1112	5146	0.9
5146	1112	0.9
1112	3973	0.949
3973	1112	0.949
1112	2235	0.522
2235	1112	0.522
1112	4776	0.913
4776	1112	0.913
1112	5378	0.949
5378	1112	0.949
1112	5885	0.522
5885	1112	0.522
1112	4299	0.949
4299	1112	0.949
1112	2533	0.948
2533	1112	0.948
1112	2901	0.949
2901	1112	0.949
1112	3614	0.522
3614	1112	0.522
1112	6009	0.522
6009	1112	0.522
1112	407	0.521
407	1112	0.521
1112	4505	0.948
4505	1112	0.948
1112	2416	0.949
2416	1112	0.949
1112	722	0.9
722	1112	0.9
1112	410	0.899
410	1112	0.899
1112	2440	0.9
2440	1112	0.9
1112	4741	0.949
4741	1112	0.949
2421	2428	0.522
2428	2421	0.522
2421	4691	0.8
4691	2421	0.8
2421	1786	0.8
1786	2421	0.8
2421	3743	0.522
3743	2421	0.522
2421	1787	0.8
1787	2421	0.8
2421	2953	0.8
2953	2421	0.8
2421	4740	0.8
4740	2421	0.8
2421	2900	0.522
2900	2421	0.522
2421	4653	0.8
4653	2421	0.8
2421	2529	0.521
2529	2421	0.521
2421	4176	0.8
4176	2421	0.8
2421	2388	0.522
2388	2421	0.522
2421	2471	0.522
2471	2421	0.522
2421	5003	0.522
5003	2421	0.522
5530	5577	0.9
5577	5530	0.9
5530	3887	0.9
3887	5530	0.9
5530	5083	0.9
5083	5530	0.9
5530	5609	0.72
5609	5530	0.72
5530	5705	0.9
5705	5530	0.9
5530	4700	0.899
4700	5530	0.899
5530	5738	0.9
5738	5530	0.9
5530	3444	0.899
3444	5530	0.899
5530	5752	0.9
5752	5530	0.9
5530	5797	0.9
5797	5530	0.9
5530	5801	0.9
5801	5530	0.9
5530	4023	0.899
4023	5530	0.899
5530	5005	0.9
5005	5530	0.9
5530	2515	0.72
2515	5530	0.72
5530	5218	0.9
5218	5530	0.9
2424	5913	0.72
5913	2424	0.72
2424	4243	0.72
4243	2424	0.72
2424	5494	0.72
5494	2424	0.72
2424	5550	0.72
5550	2424	0.72
2424	3597	0.72
3597	2424	0.72
2424	3951	0.72
3951	2424	0.72
2424	5640	0.72
5640	2424	0.72
2424	2509	0.72
2509	2424	0.72
2424	4284	0.72
4284	2424	0.72
2424	3590	0.72
3590	2424	0.72
2424	3006	0.72
3006	2424	0.72
2424	2109	0.9
2109	2424	0.9
2424	5914	0.72
5914	2424	0.72
2424	5116	0.72
5116	2424	0.72
2424	2459	0.72
2459	2424	0.72
5913	3951	0.9
3951	5913	0.9
5913	5914	0.899
5914	5913	0.899
5913	2704	0.72
2704	5913	0.72
1030	5167	0.899
5167	1030	0.899
1030	2143	0.949
2143	1030	0.949
1030	606	0.949
606	1030	0.949
1030	461	0.899
461	1030	0.899
1030	4299	0.899
4299	1030	0.899
1030	2176	0.899
2176	1030	0.899
1030	3303	0.949
3303	1030	0.949
1030	3620	0.949
3620	1030	0.949
2069	4489	0.52
4489	2069	0.52
2311	2372	0.54
2372	2311	0.54
2311	2373	0.54
2373	2311	0.54
4669	752	0.899
752	4669	0.899
4669	4737	0.72
4737	4669	0.72
4669	4676	0.948
4676	4669	0.948
4669	5085	0.948
5085	4669	0.948
4669	1248	0.199
1248	4669	0.199
4669	2268	0.9
2268	4669	0.9
4669	1121	0.949
1121	4669	0.949
4669	953	0.948
953	4669	0.948
4669	4569	0.72
4569	4669	0.72
4669	2368	0.949
2368	4669	0.949
4669	5014	0.899
5014	4669	0.899
4669	3376	0.948
3376	4669	0.948
4669	4738	0.522
4738	4669	0.522
4669	4897	0.9
4897	4669	0.9
4669	5146	0.899
5146	4669	0.899
4669	3732	0.72
3732	4669	0.72
4669	2487	0.899
2487	4669	0.899
4669	1137	0.9
1137	4669	0.9
4669	3431	0.72
3431	4669	0.72
4669	2399	0.9
2399	4669	0.9
4669	474	0.521
474	4669	0.521
4669	476	0.949
476	4669	0.949
4669	478	0.194
478	4669	0.194
4669	1012	0.949
1012	4669	0.949
4669	4585	0.899
4585	4669	0.899
4669	2751	0.949
2751	4669	0.949
4669	2518	0.899
2518	4669	0.899
4669	3753	0.899
3753	4669	0.899
4669	334	0.199
334	4669	0.199
4669	2440	0.899
2440	4669	0.899
4669	3755	0.949
3755	4669	0.949
4669	2396	0.899
2396	4669	0.899
4669	4741	0.949
4741	4669	0.949
4669	1257	0.948
1257	4669	0.948
4669	929	0.948
929	4669	0.948
5981	5898	0.72
5898	5981	0.72
5981	984	0.72
984	5981	0.72
5981	3114	0.72
3114	5981	0.72
5981	987	0.72
987	5981	0.72
5981	3750	0.72
3750	5981	0.72
5981	3758	0.72
3758	5981	0.72
1590	5635	0.199
5635	1590	0.199
1590	4142	0.899
4142	1590	0.899
1590	877	0.9
877	1590	0.9
1590	586	0.948
586	1590	0.948
1590	2964	0.199
2964	1590	0.199
1590	587	0.948
587	1590	0.948
1590	4489	0.899
4489	1590	0.899
2071	5137	0.72
5137	2071	0.72
2071	2324	0.521
2324	2071	0.521
2071	2896	0.521
2896	2071	0.521
2071	383	0.521
383	2071	0.521
2071	3083	0.72
3083	2071	0.72
2071	2465	0.72
2465	2071	0.72
